1,"ïΩê¨12îNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ6ï\Å@ê¢ë—ÇÃâ∆ë∞óﬁå^Åi6ãÊï™Åjï àÍî ê¢ë—êîÅCàÍî ê¢ë—êlàıÅCêeë∞êlàıãyÇ—1ê¢ë—ìñÇΩÇËêeë∞êlàıÅi6çŒñ¢ñûÅE18çŒñ¢ñûÅE65çŒà»è„êeë∞ÇÃÇ¢ÇÈàÍî ê¢ë—ãyÇ—3ê¢ë„ê¢ë—Å|ì¡åfÅj"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2636,"25484","0170","","","","Ç—ÇÌí¨","ëÂéöè\ã„",14,48,48,3.4285714286,4,19,6,7,30,12,8,25,9,14,48,48,3.4285714286,4,19,6,7,30,12,8,25,9,8,24,24,3,2,9,4,3,12,6,3,6,4,4,8,8,2,-,-,-,-,-,-,3,6,4,4,16,16,4,2,9,4,3,12,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,24,24,4,2,10,2,4,18,6,5,19,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,21,21,4.2,2,10,2,4,18,6,4,16,4
2637,"25484","0180","","","","Ç—ÇÌí¨","ëÂéöè„î™ñÿ",31,145,145,4.6774193548,8,53,12,19,112,42,23,109,30,28,142,142,5.0714285714,8,53,12,19,112,42,20,106,27,7,23,23,3.2857142857,-,-,-,2,9,5,1,2,2,2,4,4,2,-,-,-,-,-,-,1,2,2,5,19,19,3.8,-,-,-,2,9,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,119,119,5.6666666667,8,53,12,17,103,37,19,104,25,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,3,3,3,20,115,115,5.75,8,53,12,17,103,37,18,100,23
2638,"25484","0190","","","","Ç—ÇÌí¨","ëÂéöâ∫î™ñÿ",117,460,460,3.9316239316,17,100,23,45,246,86,80,328,113,108,451,451,4.1759259259,17,100,23,45,246,86,74,322,107,53,165,165,3.1132075472,2,8,3,11,49,20,22,52,35,17,34,34,2,-,-,-,-,-,-,12,24,22,32,123,123,3.84375,2,8,3,11,49,20,7,22,10,4,8,8,2,-,-,-,-,-,-,3,6,3,55,286,286,5.2,15,92,20,34,197,66,52,270,72,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,9,1,-,-,-,-,-,-,6,6,6,47,257,257,5.4680851064,15,92,20,34,197,66,45,246,61
2639,"25484","0200","","","","Ç—ÇÌí¨","ëÂéöëÅçË",74,298,298,4.027027027,8,43,13,30,153,50,49,205,66,71,295,295,4.1549295775,8,43,13,30,153,50,46,202,63,31,98,98,3.1612903226,2,9,3,9,38,17,9,21,14,8,16,16,2,-,-,-,-,-,-,5,10,7,21,77,77,3.6666666667,2,9,3,8,35,16,3,9,6,2,5,5,2.5,-,-,-,1,3,1,1,2,1,40,197,197,4.925,6,34,10,21,115,33,37,181,49,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,3,3,3,36,185,185,5.1388888889,6,34,10,21,115,33,33,169,41
2640,"25484","0210","","","","Ç—ÇÌí¨","ëÂéöâvìc",77,327,326,4.2337662338,13,74,21,39,216,79,46,208,65,71,321,320,4.5070422535,13,74,21,39,216,79,42,204,61,30,92,91,3.0333333333,1,4,2,7,28,14,9,22,13,6,12,12,2,-,-,-,-,-,-,3,6,5,18,65,65,3.6111111111,1,4,2,6,24,12,3,9,5,6,15,14,2.3333333333,-,-,-,1,4,2,3,7,3,41,229,229,5.5853658537,12,70,19,32,188,65,33,182,48,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,6,1,-,-,-,-,-,-,4,4,4,38,219,219,5.7631578947,12,70,19,32,188,65,30,172,42
2641,"25484","0220","","","","Ç—ÇÌí¨","ëÂéöà¿ó{éõ",74,304,304,4.1081081081,11,65,14,35,190,59,47,206,69,70,300,300,4.2857142857,11,65,14,35,190,59,45,204,67,32,100,100,3.125,-,-,-,7,29,11,11,25,16,8,16,16,2,-,-,-,-,-,-,6,12,10,22,80,80,3.6363636364,-,-,-,7,29,11,3,9,4,2,4,4,2,-,-,-,-,-,-,2,4,2,38,200,200,5.2631578947,11,65,14,28,161,48,34,179,51,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,4,1,-,-,-,-,-,-,2,2,2,31,174,174,5.6129032258,11,65,14,27,155,47,28,159,42
2642,"25501","","","","","çÇåéí¨","ëçêî",3080,10366,10360,3.3636363636,418,2215,595,1105,5733,2144,1431,5934,2024,2391,9674,9671,4.0447511501,418,2215,595,1102,5730,2141,1323,5826,1916,1316,4046,4044,3.0729483283,171,687,238,403,1633,776,376,878,577,392,786,784,2,-,-,-,-,-,-,203,406,337,786,2949,2949,3.7519083969,168,679,235,382,1571,742,105,333,166,138,311,311,2.2536231884,3,8,3,21,62,34,68,139,74,1075,5628,5627,5.2344186047,247,1528,357,699,4097,1365,947,4948,1339,3,6,3,1,-,-,-,-,-,-,-,-,-,686,686,686,1,-,-,-,3,3,3,108,108,108,894,5018,5018,5.6129753915,245,1520,354,687,4048,1348,801,4469,1136
2643,"25501","0010","","","","çÇåéí¨","ëÂéöà‰å˚",204,706,705,3.4558823529,44,218,65,89,421,167,87,361,124,172,673,673,3.9127906977,44,218,65,89,421,167,80,354,117,108,342,342,3.1666666667,29,122,42,51,205,102,22,51,36,33,66,66,2,-,-,-,-,-,-,12,24,20,66,255,255,3.8636363636,28,119,41,49,198,97,6,19,12,9,21,21,2.3333333333,1,3,1,2,7,5,4,8,4,64,331,331,5.171875,15,96,23,38,216,65,58,303,81,1,2,1,1,-,-,-,-,-,-,-,-,-,31,31,31,1,-,-,-,-,-,-,7,7,7,54,299,299,5.537037037,15,96,23,36,210,63,50,276,69
2644,"25501","0020","","","","çÇåéí¨","ëÂéöéùéõ",33,138,138,4.1818181818,3,19,5,12,73,30,18,88,25,33,138,138,4.1818181818,3,19,5,12,73,30,18,88,25,17,52,52,3.0588235294,-,-,-,2,10,3,3,9,5,5,10,10,2,-,-,-,-,-,-,1,2,2,12,42,42,3.5,-,-,-,2,10,3,2,7,3,-,-,-,-,-,-,-,-,-,-,-,-,-,16,86,86,5.375,3,19,5,10,63,27,15,79,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,72,72,6,2,14,3,9,58,25,11,65,15
2645,"25501","0030","","","","çÇåéí¨","ëÂéöì¥åÀ",20,82,82,4.1,3,19,5,10,56,25,13,58,18,19,81,81,4.2631578947,3,19,5,10,56,25,12,57,17,11,34,34,3.0909090909,1,4,2,3,12,6,4,10,6,2,4,4,2,-,-,-,-,-,-,1,2,2,8,28,28,3.5,1,4,2,3,12,6,2,6,3,1,2,2,2,-,-,-,-,-,-,1,2,1,8,47,47,5.875,2,15,3,7,44,19,8,47,11,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1,8,47,47,5.875,2,15,3,7,44,19,8,47,11
2646,"25501","0040","","","","çÇåéí¨","ëÂéöîˆéR",21,83,83,3.9523809524,7,36,9,11,56,24,9,33,14,19,81,81,4.2631578947,7,36,9,11,56,24,8,32,13,11,38,38,3.4545454545,4,17,4,5,22,12,3,6,5,3,6,6,2,-,-,-,-,-,-,3,6,5,7,29,29,4.1428571429,4,17,4,5,22,12,-,-,-,1,3,3,3,-,-,-,-,-,-,-,-,-,8,43,43,5.375,3,19,5,6,34,12,5,26,8,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1,-,-,-,-,-,-,1,1,1,7,39,39,5.5714285714,3,19,5,6,34,12,5,26,8
2647,"25501","0050","","","","çÇåéí¨","ëÂéöï€âÑéõ",41,163,163,3.9756097561,9,56,11,21,119,37,29,118,43,37,159,159,4.2972972973,9,56,11,21,119,37,26,115,40,16,41,41,2.5625,-,-,-,2,7,2,8,16,13,10,20,20,2,-,-,-,-,-,-,7,14,12,5,19,19,3.8,-,-,-,2,7,2,-,-,-,1,2,2,2,-,-,-,-,-,-,1,2,1,21,118,118,5.619047619,9,56,11,19,112,35,18,99,27,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,4,1,-,-,-,-,-,-,3,3,3,19,112,112,5.8947368421,9,56,11,19,112,35,16,93,23
2648,"25501","0060","","","","çÇåéí¨","ëÂéöâJêX",111,472,472,4.2522522523,11,67,16,52,293,91,83,364,118,106,467,467,4.4056603774,11,67,16,52,293,91,79,360,114,42,122,122,2.9047619048,-,-,-,5,20,7,20,47,30,13,26,26,2,-,-,-,-,-,-,10,20,17,22,82,82,3.7272727273,-,-,-,5,20,7,5,17,8,7,14,14,2,-,-,-,-,-,-,5,10,5,64,345,345,5.390625,11,67,16,47,273,84,59,313,84,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,1,-,-,-,-,-,-,4,4,4,60,332,332,5.5333333333,11,67,16,47,273,84,55,300,79
2649,"25501","0070","","","","çÇåéí¨","ëÂéöçÇñÏ",62,248,248,4,6,35,7,26,143,43,45,187,63,59,245,245,4.1525423729,6,35,7,26,143,43,43,185,61,25,68,68,2.72,-,-,-,3,13,7,14,32,19,8,16,16,2,-,-,-,-,-,-,7,14,11,12,42,42,3.5,-,-,-,3,13,7,3,10,4,5,10,10,2,-,-,-,-,-,-,4,8,4,34,177,177,5.2058823529,6,35,7,23,130,36,29,153,42,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,2,2,2,27,151,151,5.5925925926,6,35,7,21,121,33,24,135,34
2650,"25501","0080","","","","çÇåéí¨","ëÂéöîêå¥",223,559,559,2.5067264574,22,105,34,56,279,108,67,253,102,117,453,453,3.8717948718,22,105,34,56,279,108,58,244,93,73,227,227,3.1095890411,14,55,23,27,110,55,21,51,36,23,46,46,2,-,-,-,-,-,-,12,24,21,46,172,172,3.7391304348,14,55,23,26,107,53,9,27,15,4,9,9,2.25,-,-,-,1,3,2,-,-,-,44,226,226,5.1363636364,8,50,11,29,169,53,37,193,57,-,-,-,-,-,-,-,-,-,-,-,-,-,106,106,106,1,-,-,-,-,-,-,9,9,9,37,205,205,5.5405405405,8,50,11,29,169,53,33,181,51
2651,"25501","0090","","","","çÇåéí¨","ëÂéöìnä›éõ",46,169,169,3.6739130435,12,57,19,22,103,47,19,69,23,45,168,168,3.7333333333,12,57,19,22,103,47,18,68,22,33,107,107,3.2424242424,9,38,13,14,58,31,7,14,9,10,20,20,2,-,-,-,-,-,-,5,10,7,20,81,81,4.05,9,38,13,13,56,30,-,-,-,3,6,6,2,-,-,-,1,2,1,2,4,2,12,61,61,5.0833333333,3,19,6,8,45,16,11,54,13,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1,11,58,58,5.2727272727,3,19,6,8,45,16,10,51,12
2652,"25501","0100","","","","çÇåéí¨","ëÂéöóéêÏ",142,464,464,3.2676056338,16,90,22,46,230,91,48,200,70,118,440,440,3.7288135593,16,90,22,46,230,91,44,196,66,82,241,241,2.9390243902,5,18,6,22,88,40,13,30,20,29,58,58,2,-,-,-,-,-,-,10,20,17,43,158,158,3.6744186047,4,16,5,19,79,36,2,8,2,10,25,25,2.5,1,2,1,3,9,4,1,2,1,36,199,199,5.5277777778,11,72,16,24,142,51,31,166,46,-,-,-,-,-,-,-,-,-,-,-,-,-,24,24,24,1,-,-,-,-,-,-,4,4,4,31,177,177,5.7096774194,11,72,16,24,142,51,27,150,41
2653,"25501","0110","","","","çÇåéí¨","ëÂéöînè„",128,531,531,4.1484375,23,130,35,56,306,105,84,374,123,122,525,525,4.3032786885,23,130,35,56,306,105,82,372,121,54,165,165,3.0555555556,6,22,9,13,50,22,21,50,35,14,28,28,2,-,-,-,-,-,-,10,20,17,34,123,123,3.6176470588,6,22,9,13,50,22,8,24,14,6,14,14,2.3333333333,-,-,-,-,-,-,3,6,4,68,360,360,5.2941176471,17,108,26,43,256,83,61,322,86,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,6,1,-,-,-,-,-,-,2,2,2,56,320,320,5.7142857143,17,108,26,42,252,82,51,289,72
2654,"25501","0120","","","","çÇåéí¨","ëÂéöêXñ{",213,446,446,2.0938967136,18,81,23,36,155,61,37,104,59,98,331,331,3.3775510204,18,81,23,36,155,61,31,98,53,78,240,240,3.0769230769,11,46,16,23,91,43,19,46,34,24,48,48,2,-,-,-,-,-,-,11,22,19,46,173,173,3.7608695652,11,46,16,20,82,39,6,20,12,8,19,19,2.375,-,-,-,3,9,4,2,4,3,20,91,91,4.55,7,35,7,13,64,18,12,52,19,-,-,-,-,-,-,-,-,-,-,-,-,-,115,115,115,1,-,-,-,-,-,-,6,6,6,15,73,73,4.8666666667,6,32,6,11,56,15,9,42,15
2655,"25501","0130","","","","çÇåéí¨","ëÂéöçÇåé",742,1949,1945,2.6212938005,76,365,107,192,929,357,221,832,294,431,1636,1634,3.7911832947,76,365,107,189,926,354,192,803,265,275,846,844,3.0690909091,41,152,53,93,365,165,58,131,86,74,150,148,2,-,-,-,-,-,-,32,64,54,172,630,630,3.6627906977,40,149,52,89,352,159,12,39,17,29,66,66,2.275862069,1,3,1,4,13,6,14,28,15,156,790,790,5.0641025641,35,213,54,96,561,189,134,672,179,2,4,2,1,-,-,-,-,-,-,-,-,-,309,309,309,1,-,-,-,3,3,3,29,29,29,121,673,673,5.5619834711,35,213,54,96,561,189,104,576,141
2656,"25501","0140","","","","çÇåéí¨","ëÂéöâFç™",120,459,459,3.825,24,130,35,59,312,127,55,248,76,99,438,438,4.4242424242,24,130,35,59,312,127,53,246,74,54,191,191,3.537037037,12,55,20,24,110,62,14,34,18,9,18,18,2,-,-,-,-,-,-,5,10,8,40,163,163,4.075,12,55,20,24,110,62,6,18,7,5,10,10,2,-,-,-,-,-,-,3,6,3,45,247,247,5.4888888889,12,75,15,35,202,65,39,212,56,-,-,-,-,-,-,-,-,-,-,-,-,-,21,21,21,1,-,-,-,-,-,-,2,2,2,42,237,237,5.6428571429,12,75,15,35,202,65,37,206,54
2657,"25501","0150","","","","çÇåéí¨","ëÂéöìåà¢ï¬",91,387,387,4.2527472527,5,29,7,40,222,82,67,304,88,88,384,384,4.3636363636,5,29,7,40,222,82,65,302,86,33,99,99,3,1,5,1,9,38,14,13,30,16,10,20,20,2,-,-,-,-,-,-,7,14,9,17,66,66,3.8823529412,1,5,1,9,38,14,3,9,4,6,13,13,2.1666666667,-,-,-,-,-,-,3,7,3,55,285,285,5.1818181818,4,24,6,31,184,68,52,272,70,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,2,2,2,43,243,243,5.6511627907,4,24,6,31,184,68,42,238,58
2658,"25501","0160","","","","çÇåéí¨","ëÂéöìåñˆñÏ",106,404,404,3.8113207547,19,99,22,47,226,90,53,219,72,101,399,399,3.9504950495,19,99,22,47,226,90,49,215,68,54,174,174,3.2222222222,8,35,11,21,82,43,11,29,17,11,22,22,2,-,-,-,-,-,-,4,8,7,36,134,134,3.7222222222,8,35,11,16,68,34,7,21,10,7,18,18,2.5714285714,-,-,-,5,14,9,-,-,-,47,225,225,4.7872340426,11,64,11,26,144,47,38,186,51,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,1,-,-,-,-,-,-,4,4,4,35,189,189,5.4,11,64,11,25,140,46,30,160,40
2659,"25501","0170","","","","çÇåéí¨","ëÂéöñˆñÏíÜ",38,148,148,3.8947368421,7,37,12,15,79,28,19,78,30,35,145,145,4.1428571429,7,37,12,15,79,28,17,76,28,19,64,64,3.3684210526,3,12,6,6,25,10,4,9,7,4,8,8,2,-,-,-,-,-,-,2,4,4,14,54,54,3.8571428571,3,12,6,6,25,10,1,3,2,1,2,2,2,-,-,-,-,-,-,1,2,1,16,81,81,5.0625,4,25,6,9,54,18,13,67,21,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,2,2,2,12,68,68,5.6666666667,4,25,6,9,54,18,10,57,15
2660,"25501","0180","","","","çÇåéí¨","ëÂéöêºñˆñÏ",41,167,167,4.0731707317,8,44,10,16,88,29,27,112,42,39,165,165,4.2307692308,8,44,10,16,88,29,26,111,41,21,63,63,3,2,8,3,4,15,7,10,21,15,5,10,10,2,-,-,-,-,-,-,5,10,8,12,45,45,3.75,2,8,3,4,15,7,1,3,2,4,8,8,2,-,-,-,-,-,-,4,8,5,18,102,102,5.6666666667,6,36,7,12,73,22,16,90,26,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1,-,-,-,-,-,-,1,1,1,16,96,96,6,6,36,7,12,73,22,14,84,24
2661,"25501","0190","","","","çÇåéí¨","ëÂéöèdë•",23,78,78,3.3913043478,6,32,7,8,42,20,11,36,14,20,75,75,3.75,6,32,7,8,42,20,10,35,13,13,42,42,3.2307692308,3,14,3,5,24,14,4,8,7,6,12,12,2,-,-,-,-,-,-,3,6,6,6,28,28,4.6666666667,3,14,3,5,24,14,-,-,-,1,2,2,2,-,-,-,-,-,-,1,2,1,7,33,33,4.7142857143,3,18,4,3,18,6,6,27,6,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,1,1,1,5,27,27,5.4,3,18,4,3,18,6,4,21,4
2662,"25501","0200","","","","çÇåéí¨","ëÂéöèºîˆ",22,83,83,3.7727272727,2,12,2,9,51,17,14,62,23,20,81,81,4.05,2,12,2,9,51,17,12,60,21,9,23,23,2.5555555556,-,-,-,2,7,3,1,2,2,2,4,4,2,-,-,-,-,-,-,1,2,2,4,13,13,3.25,-,-,-,2,7,3,-,-,-,3,6,6,2,-,-,-,-,-,-,-,-,-,11,58,58,5.2727272727,2,12,2,7,44,14,11,58,19,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1,-,-,-,-,-,-,2,2,2,7,44,44,6.2857142857,2,12,2,7,44,14,7,44,10
2663,"25501","0210","","","","çÇåéí¨","ëÂéöêºñÏ",80,338,338,4.225,10,61,13,31,178,62,54,251,76,78,336,336,4.3076923077,10,61,13,31,178,62,54,251,76,32,96,96,3,-,-,-,4,18,5,12,29,18,11,22,22,2,-,-,-,-,-,-,6,12,10,17,63,63,3.7058823529,-,-,-,4,18,5,3,9,4,4,11,11,2.75,-,-,-,-,-,-,3,8,4,46,240,240,5.2173913043,10,61,13,27,160,57,42,222,58,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1,-,-,-,-,-,-,-,-,-,39,215,215,5.5128205128,10,61,13,26,154,54,38,210,53
2664,"25501","0220","","","","çÇåéí¨","ëÂéöåFñÏ",42,179,179,4.2619047619,5,35,12,17,101,36,33,145,43,42,179,179,4.2619047619,5,35,12,17,101,36,33,145,43,17,48,48,2.8235294118,-,-,-,2,7,3,9,21,12,4,8,8,2,-,-,-,-,-,-,3,6,4,10,34,34,3.4,-,-,-,2,7,3,3,9,5,3,6,6,2,-,-,-,-,-,-,3,6,3,25,131,131,5.24,5,35,12,15,94,33,24,124,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,119,119,5.6666666667,5,35,12,15,94,33,20,112,27
2665,"25501","0230","","","","çÇåéí¨","ëÂéöï–éR",23,91,91,3.9565217391,4,23,8,9,50,19,16,60,26,22,90,90,4.0909090909,4,23,8,9,50,19,15,59,25,12,35,35,2.9166666667,-,-,-,1,5,3,7,17,12,3,6,6,2,-,-,-,-,-,-,3,6,5,7,24,24,3.4285714286,-,-,-,1,5,3,3,9,6,2,5,5,2.5,-,-,-,-,-,-,1,2,1,10,55,55,5.5,4,23,8,8,45,16,8,42,13,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1,10,55,55,5.5,4,23,8,8,45,16,8,42,13
2666,"25501","0240","","","","çÇåéí¨","ëÂéöêºà¢ï¬",115,437,437,3.8,20,108,28,51,266,100,67,271,93,107,429,429,4.0093457944,20,108,28,51,266,100,61,265,87,62,189,189,3.0483870968,7,25,8,21,84,38,21,48,31,23,46,46,2,-,-,-,-,-,-,14,28,23,35,135,135,3.8571428571,7,25,8,20,82,37,4,14,5,4,8,8,2,-,-,-,1,2,1,3,6,3,45,240,240,5.3333333333,13,83,20,30,182,62,40,217,56,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,8,1,-,-,-,-,-,-,6,6,6,38,217,217,5.7105263158,13,83,20,30,182,62,35,202,50
2667,"25501","0250","","","","çÇåéí¨","ëÂéöìåçÇìc",26,115,115,4.4230769231,3,17,5,14,77,28,18,86,28,25,114,114,4.56,3,17,5,14,77,28,17,85,27,9,27,27,3,-,-,-,3,12,7,2,4,4,4,8,8,2,-,-,-,-,-,-,2,4,4,4,16,16,4,-,-,-,2,9,5,-,-,-,1,3,3,3,-,-,-,1,3,2,-,-,-,16,87,87,5.4375,3,17,5,11,65,21,15,81,23,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1,15,83,83,5.5333333333,3,17,5,11,65,21,14,77,21
2668,"25501","0260","","","","çÇåéí¨","ëÂéöïzé{",21,93,93,4.4285714286,2,13,3,12,66,26,15,70,19,19,91,91,4.7894736842,2,13,3,12,66,26,13,68,17,5,18,18,3.6,-,-,-,2,9,5,-,-,-,1,2,2,2,-,-,-,-,-,-,-,-,-,4,16,16,4,-,-,-,2,9,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,73,73,5.2142857143,2,13,3,10,57,21,13,68,17,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,1,-,-,-,-,-,-,2,2,2,13,70,70,5.3846153846,2,13,3,10,57,21,12,65,16
2669,"25501","0270","","","","çÇåéí¨","ëÂéöìÇêÏ",95,397,397,4.1789473684,12,69,16,47,269,102,61,283,91,86,388,388,4.511627907,12,69,16,47,269,102,55,277,85,39,122,122,3.1282051282,4,16,5,11,47,22,11,26,18,13,26,26,2,-,-,-,-,-,-,6,12,11,24,91,91,3.7916666667,4,16,5,11,47,22,4,12,6,2,5,5,2.5,-,-,-,-,-,-,1,2,1,47,266,266,5.6595744681,8,53,11,36,222,80,44,251,67,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,9,1,-,-,-,-,-,-,6,6,6,40,241,241,6.025,8,53,11,34,215,78,39,234,59
2670,"25501","0280","","","","çÇåéí¨","ëÂéöâ°éR",37,123,123,3.3243243243,6,26,8,14,61,24,15,50,18,32,118,118,3.6875,6,26,8,14,61,24,13,48,16,21,67,67,3.1904761905,4,15,4,7,27,13,4,8,6,5,10,10,2,-,-,-,-,-,-,1,2,2,13,51,51,3.9230769231,4,15,4,7,27,13,-,-,-,3,6,6,2,-,-,-,-,-,-,3,6,4,11,51,51,4.6363636364,2,11,4,7,34,11,9,40,10,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,1,-,-,-,-,-,-,2,2,2,10,47,47,4.7,2,11,4,7,34,11,8,36,8
2671,"25501","0290","","","","çÇåéí¨","ëÂéöìåï®ïî",98,381,380,3.8775510204,12,68,17,37,201,68,70,287,103,90,373,372,4.1333333333,12,68,17,37,201,68,65,282,98,43,123,123,2.8604651163,2,7,3,5,19,9,22,54,34,15,30,30,2,-,-,-,-,-,-,11,22,16,24,85,85,3.5416666667,2,7,3,5,19,9,8,26,15,4,8,8,2,-,-,-,-,-,-,3,6,3,47,250,249,5.2978723404,10,61,14,32,182,59,43,228,64,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,8,1,-,-,-,-,-,-,5,5,5,42,233,233,5.5476190476,10,61,14,32,182,59,38,211,56
2672,"25501","0300","","","","çÇåéí¨","ëÂéöêºï®ïî",35,148,148,4.2285714286,6,37,10,13,82,34,27,120,44,35,148,148,4.2285714286,6,37,10,13,82,34,27,120,44,15,44,44,2.9333333333,2,9,3,2,9,5,8,23,13,6,12,12,2,-,-,-,-,-,-,3,6,5,8,29,29,3.625,2,9,3,2,9,5,5,17,8,1,3,3,3,-,-,-,-,-,-,-,-,-,20,104,104,5.2,4,28,7,11,73,29,19,97,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,89,89,5.9333333333,4,28,7,11,73,29,14,82,22
2673,"25501","0310","","","","çÇåéí¨","ëÂéöàÈñÏ",81,328,328,4.049382716,17,97,22,37,199,66,49,211,62,77,324,324,4.2077922078,17,97,22,37,199,66,47,209,60,33,98,98,2.9696969697,3,12,3,11,44,18,10,22,13,12,24,24,2,-,-,-,-,-,-,6,12,9,18,68,68,3.7777777778,3,12,3,11,44,18,2,6,2,3,6,6,2,-,-,-,-,-,-,2,4,2,44,226,226,5.1363636364,14,85,19,26,155,48,37,187,47,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,4,1,-,-,-,-,-,-,2,2,2,33,187,187,5.6666666667,14,85,19,26,155,48,28,157,35
2674,"25502","","","","","ñÿîVñ{í¨","ëçêî",2719,9073,9069,3.3354174329,348,1831,491,909,4721,1793,1545,5432,2173,2249,8602,8599,3.8234771009,348,1831,491,909,4721,1793,1296,5182,1924,1360,3963,3962,2.9132352941,144,560,198,336,1339,636,528,1196,829,492,985,984,2,-,-,-,-,-,-,324,649,559,673,2502,2502,3.7176820208,135,532,184,300,1223,571,113,355,177,195,476,476,2.441025641,9,28,14,36,116,65,91,192,93,889,4639,4637,5.2159730034,204,1271,293,573,3382,1157,768,3986,1095,1,2,1,1,-,-,-,-,-,-,1,2,1,469,469,469,1,-,-,-,-,-,-,248,248,248,717,4053,4051,5.649930265,200,1243,287,561,3318,1135,630,3541,890
2675,"25502","0010","","","","ñÿîVñ{í¨","ëÂéöã‡ãèå¥",100,273,273,2.73,5,28,6,16,89,32,67,191,98,75,248,248,3.3066666667,5,28,6,16,89,32,53,177,84,51,132,132,2.5882352941,-,-,-,2,8,3,30,67,51,27,54,54,2,-,-,-,-,-,-,21,42,38,20,70,70,3.5,-,-,-,2,8,3,6,19,10,4,8,8,2,-,-,-,-,-,-,3,6,3,24,116,116,4.8333333333,5,28,6,14,81,29,23,110,33,-,-,-,-,-,-,-,-,-,-,-,-,-,25,25,25,1,-,-,-,-,-,-,14,14,14,17,94,94,5.5294117647,5,28,6,14,81,29,16,88,21
2676,"25502","001001","","","","ñÿîVñ{í¨","ëÂéöã‡ãèå¥",19,45,45,2.3684210526,1,6,1,3,13,5,11,30,13,10,36,36,3.6,1,6,1,3,13,5,7,26,9,4,12,12,3,-,-,-,1,3,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,10,10,3.3333333333,-,-,-,1,3,1,-,-,-,1,2,2,2,-,-,-,-,-,-,1,2,1,6,24,24,4,1,6,1,2,10,4,6,24,8,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,9,1,-,-,-,-,-,-,4,4,4,3,15,15,5,1,6,1,2,10,4,3,15,3
