1,"ïΩê¨ÇVîNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ6ï\Å@ê¢ë—ÇÃâ∆ë∞óﬁå^Åi6ãÊï™Åjï àÍî ê¢ë—êîÅCàÍî ê¢ë—êlàıãyÇ—êeë∞êlàıÅi6çŒñ¢ñûÅE18çŒñ¢ñûÅE65çŒà»è„êeë∞ÇÃÇ¢ÇÈàÍî ê¢ë—Å|ì¡åfÅj"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2299,"25462","0060","à…êÅí¨","ëÂéöâ∫î¬ï¿",38,142,142,3.7368421053,3,19,5,10,62,23,29,115,40,35,139,139,3.9714285714,3,19,5,10,62,23,27,113,38,18,47,47,2.6111111111,-,-,-,1,4,1,11,27,16,7,14,14,2,-,-,-,-,-,-,5,10,8,10,31,31,3.1,-,-,-,1,4,1,5,15,7,1,2,2,2,-,-,-,-,-,-,1,2,1,17,92,92,5.4117647059,3,19,5,9,58,22,16,86,22,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,1,-,-,-,-,-,-,2,2,2
2300,"25462","0070","à…êÅí¨","ëÂéöëÂãvï€",82,242,242,2.9512195122,6,33,8,20,101,39,55,149,76,68,228,228,3.3529411765,6,33,8,20,101,39,43,137,64,44,113,113,2.5681818182,2,10,2,4,19,11,24,52,39,22,44,44,2,-,-,-,-,-,-,14,28,26,15,55,55,3.6666666667,2,10,2,4,19,11,4,12,7,7,14,14,2,-,-,-,-,-,-,6,12,6,24,115,115,4.7916666667,4,23,6,16,82,28,19,85,25,-,-,-,-,-,-,-,-,-,-,-,-,-,14,14,14,1,-,-,-,-,-,-,12,12,12
2301,"25462","0080","à…êÅí¨","ëÂéöè¨êÚ",13,48,48,3.6923076923,-,-,-,6,31,10,11,42,16,12,47,47,3.9166666667,-,-,-,6,31,10,10,41,15,6,16,16,2.6666666667,-,-,-,-,-,-,4,10,7,3,6,6,2,-,-,-,-,-,-,2,4,3,3,10,10,3.3333333333,-,-,-,-,-,-,2,6,4,-,-,-,-,-,-,-,-,-,-,-,-,-,6,31,31,5.1666666667,-,-,-,6,31,10,6,31,8,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1
2302,"25462","0090","à…êÅí¨","ëÂéöëÂïΩéõ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2303,"25462","0100","à…êÅí¨","ëÂéöà…êÅ",112,471,471,4.2053571429,19,116,29,55,310,111,67,302,91,107,466,466,4.3551401869,19,116,29,55,310,111,64,299,88,46,134,134,2.9130434783,2,9,2,9,36,16,14,29,22,16,32,32,2,-,-,-,-,-,-,10,20,17,24,90,90,3.75,2,9,2,9,36,16,1,3,2,6,12,12,2,-,-,-,-,-,-,3,6,3,61,332,332,5.4426229508,17,107,27,46,274,95,50,270,66,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,1,-,-,-,-,-,-,3,3,3
2304,"25462","0110","à…êÅí¨","ëÂéöè„ñÏ",194,810,808,4.1649484536,39,239,60,92,508,203,119,516,166,184,800,798,4.3369565217,39,239,60,92,508,203,111,508,158,84,257,257,3.0595238095,10,44,14,30,119,58,26,58,40,26,52,52,2,-,-,-,-,-,-,16,32,28,48,183,183,3.8125,10,44,14,27,112,55,4,13,6,10,22,22,2.2,-,-,-,3,7,3,6,13,6,100,543,541,5.41,29,195,46,62,389,145,85,450,118,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,10,1,-,-,-,-,-,-,8,8,8
2305,"25462","0120","à…êÅí¨","ëÂéöñÌçÇ",56,216,216,3.8571428571,10,53,13,26,133,50,36,150,53,49,209,209,4.2653061224,10,53,13,26,133,50,32,146,49,22,69,69,3.1363636364,3,11,4,11,42,18,7,19,12,5,10,10,2,-,-,-,-,-,-,2,4,4,14,51,51,3.6428571429,3,11,4,10,38,16,4,13,7,3,8,8,2.6666666667,-,-,-,1,4,2,1,2,1,27,140,140,5.1851851852,7,42,9,15,91,32,25,127,37,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,7,1,-,-,-,-,-,-,4,4,4
2306,"25462","0130","à…êÅí¨","ëÂéöètè∆",330,1188,1188,3.6,55,289,71,137,708,267,150,656,216,275,1133,1133,4.12,55,289,71,137,708,267,143,649,209,149,462,462,3.1006711409,17,59,20,52,208,91,38,90,63,44,88,88,2,-,-,-,-,-,-,21,42,38,94,347,347,3.6914893617,16,56,18,50,201,87,13,40,21,11,27,27,2.4545454545,1,3,2,2,7,4,4,8,4,126,671,671,5.3253968254,38,230,51,85,500,176,105,559,146,-,-,-,-,-,-,-,-,-,-,-,-,-,55,55,55,1,-,-,-,-,-,-,7,7,7
2307,"25462","0140","à…êÅí¨","ëÂéöçÇî‘",128,504,503,3.9296875,22,128,34,57,300,109,66,283,90,120,496,495,4.125,22,128,34,57,300,109,60,277,84,64,195,194,3.03125,4,16,6,18,70,33,13,28,19,22,44,44,2,-,-,-,-,-,-,9,18,14,35,135,134,3.8285714286,4,16,6,14,60,27,2,6,3,7,16,16,2.2857142857,-,-,-,4,10,6,2,4,2,56,301,301,5.375,18,112,28,39,230,76,47,249,65,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,8,1,-,-,-,-,-,-,6,6,6
2308,"25462","0150","à…êÅí¨","ëÂéöêôëÚ",140,498,498,3.5571428571,33,163,56,71,336,142,44,191,61,117,475,475,4.0598290598,33,163,56,71,336,142,40,187,57,76,257,257,3.3815789474,21,87,38,42,169,85,7,14,10,17,34,34,2,-,-,-,-,-,-,7,14,10,52,206,206,3.9615384615,21,87,38,39,161,80,-,-,-,7,17,17,2.4285714286,-,-,-,3,8,5,-,-,-,41,218,218,5.3170731707,12,76,18,29,167,57,33,173,47,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,23,1,-,-,-,-,-,-,4,4,4
2309,"25462","0160","à…êÅí¨","ëÂéöë∫ñÿ",80,293,293,3.6625,18,92,23,33,180,67,43,188,61,65,278,278,4.2769230769,18,92,23,33,180,67,40,185,58,28,79,79,2.8214285714,6,21,7,7,26,11,8,17,13,12,24,24,2,-,-,-,-,-,-,6,12,10,14,51,51,3.6428571429,6,21,7,7,26,11,1,3,2,2,4,4,2,-,-,-,-,-,-,1,2,1,37,199,199,5.3783783784,12,71,16,26,154,56,32,168,45,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,15,1,-,-,-,-,-,-,3,3,3
2310,"25462","0170","à…êÅí¨","ëÂéöëÂê¥êÖ",95,383,383,4.0315789474,22,130,32,41,237,80,60,264,77,82,370,370,4.512195122,22,130,32,41,237,80,55,259,72,28,75,75,2.6785714286,2,9,2,4,15,7,13,29,19,11,22,22,2,-,-,-,-,-,-,7,14,12,12,42,42,3.5,2,9,2,3,13,6,3,9,4,5,11,11,2.2,-,-,-,1,2,1,3,6,3,54,295,295,5.462962963,20,121,30,37,222,73,42,230,53,-,-,-,-,-,-,-,-,-,-,-,-,-,13,13,13,1,-,-,-,-,-,-,5,5,5
2311,"25462","0180","à…êÅí¨","ëÂéöì°êÏ",116,365,365,3.1465517241,18,99,25,39,216,69,54,228,83,77,326,326,4.2337662338,18,99,25,39,216,69,50,224,79,39,112,112,2.8717948718,3,10,4,7,27,10,17,40,28,13,26,26,2,-,-,-,-,-,-,8,16,14,21,75,75,3.5714285714,3,10,4,7,27,10,5,15,10,5,11,11,2.2,-,-,-,-,-,-,4,9,4,38,214,214,5.6315789474,15,89,21,32,189,59,33,184,51,-,-,-,-,-,-,-,-,-,-,-,-,-,39,39,39,1,-,-,-,-,-,-,4,4,4
2312,"25462","0190","à…êÅí¨","ëÂéöè„ïΩéõ",16,75,75,4.6875,2,15,3,11,59,22,11,57,15,15,74,74,4.9333333333,2,15,3,11,59,22,10,56,14,5,18,18,3.6,-,-,-,3,12,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,12,12,4,-,-,-,2,9,5,-,-,-,2,6,6,3,-,-,-,1,3,1,-,-,-,10,56,56,5.6,2,15,3,8,47,16,10,56,14,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,1,1
2313,"25463","","ïƒå¥í¨","ëçêî",3558,12441,12430,3.4935356942,529,2640,752,1390,6931,2693,1694,6508,2339,3115,11994,11987,3.8481540931,529,2640,752,1390,6931,2693,1482,6295,2127,1945,5881,5877,3.0215938303,267,1020,374,643,2534,1157,490,1138,771,622,1244,1244,2,-,-,-,-,-,-,282,564,487,1109,4128,4125,3.7195671776,260,1002,365,596,2396,1077,120,381,194,214,509,508,2.3738317757,7,18,9,47,138,80,88,193,90,1170,6113,6110,5.2222222222,262,1620,378,747,4397,1536,992,5157,1356,4,8,4,1,-,-,-,-,-,-,1,2,1,439,439,439,1,-,-,-,-,-,-,211,211,211
2314,"25463","0010","ïƒå¥í¨","ëÂéöî~ÉPå¥",137,560,560,4.0875912409,22,126,30,60,335,123,83,373,115,130,553,553,4.2538461538,22,126,30,60,335,123,77,367,109,61,174,174,2.8524590164,8,32,9,11,42,20,19,45,25,17,34,34,2,-,-,-,-,-,-,6,12,11,32,112,112,3.5,8,32,9,10,40,19,5,15,6,12,28,28,2.3333333333,-,-,-,1,2,1,8,18,8,69,379,379,5.4927536232,14,94,21,49,293,103,58,322,84,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,7,1,-,-,-,-,-,-,6,6,6
2315,"25463","0020","ïƒå¥í¨","î~Éñå¥âh",58,148,148,2.5517241379,11,41,15,23,87,40,7,23,8,40,130,130,3.25,11,41,15,23,87,40,6,22,7,35,111,111,3.1714285714,11,41,15,22,81,39,1,3,2,8,16,16,2,-,-,-,-,-,-,-,-,-,23,86,86,3.7391304348,11,41,15,20,76,36,1,3,2,4,9,9,2.25,-,-,-,2,5,3,-,-,-,5,19,19,3.8,-,-,-,1,6,1,5,19,5,-,-,-,-,-,-,-,-,-,-,-,-,-,18,18,18,1,-,-,-,-,-,-,1,1,1
2316,"25463","0030","ïƒå¥í¨","ëÂéöïƒå¥",393,1143,1142,2.9058524173,36,182,50,108,512,202,197,605,257,293,1043,1042,3.5563139932,36,182,50,108,512,202,152,560,212,196,579,579,2.9540816327,15,61,21,54,215,96,66,150,106,75,150,150,2,-,-,-,-,-,-,47,94,77,107,395,395,3.691588785,15,61,21,52,208,92,14,44,23,14,34,34,2.4285714286,-,-,-,2,7,4,5,12,6,97,464,463,4.7731958763,21,121,29,54,297,106,86,410,106,-,-,-,-,-,-,-,-,-,-,-,-,-,100,100,100,1,-,-,-,-,-,-,45,45,45
2317,"25463","0040","ïƒå¥í¨","ïƒå¥êº",4,12,12,3,-,-,-,1,6,1,3,11,5,3,11,11,3.6666666667,-,-,-,1,6,1,3,11,5,1,2,2,2,-,-,-,-,-,-,1,2,2,1,2,2,2,-,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,9,9,4.5,-,-,-,1,6,1,2,9,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-
2318,"25463","0050","ïƒå¥í¨","ëÂéöâ∫ëΩó«",177,614,614,3.4689265537,35,154,43,87,397,169,65,236,91,165,602,602,3.6484848485,35,154,43,87,397,169,60,231,86,124,397,397,3.2016129032,28,112,36,62,253,125,23,47,34,36,72,72,2,-,-,-,-,-,-,18,36,29,76,298,298,3.9210526316,28,112,36,60,247,121,1,3,1,12,27,27,2.25,-,-,-,2,6,4,4,8,4,41,205,205,5,7,42,7,25,144,44,37,184,52,-,-,-,-,-,-,-,-,-,-,-,-,-,12,12,12,1,-,-,-,-,-,-,5,5,5
2319,"25463","0060","ïƒå¥í¨","â∫ëΩó«",111,340,340,3.0630630631,31,120,47,56,229,93,17,69,23,102,331,331,3.2450980392,31,120,47,56,229,93,16,68,22,89,262,262,2.9438202247,26,92,38,43,160,71,6,13,9,37,74,74,2,-,-,-,-,-,-,4,8,7,47,176,176,3.7446808511,25,89,36,40,152,67,1,3,1,5,12,12,2.4,1,3,2,3,8,4,1,2,1,13,69,69,5.3076923077,5,28,9,13,69,22,10,55,13,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,9,1,-,-,-,-,-,-,1,1,1
2320,"25463","0070","ïƒå¥í¨","â∫ëΩó«",83,264,264,3.1807228916,35,135,57,45,180,82,11,49,13,75,256,256,3.4133333333,35,135,57,45,180,82,11,49,13,67,210,210,3.1343283582,33,124,54,39,143,67,4,10,6,18,36,36,2,-,-,-,-,-,-,2,4,4,45,166,166,3.6888888889,33,124,54,37,139,65,1,4,1,4,8,8,2,-,-,-,2,4,2,1,2,1,8,46,46,5.75,2,11,3,6,37,15,7,39,7,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,8,1,-,-,-,-,-,-,-,-,-
2321,"25463","0080","ïƒå¥í¨","â∫ëΩó«",66,160,160,2.4242424242,16,53,19,21,75,30,4,14,4,51,145,145,2.8431372549,16,53,19,21,75,30,3,13,3,48,132,132,2.75,16,53,19,20,68,27,-,-,-,24,48,48,2,-,-,-,-,-,-,-,-,-,24,84,84,3.5,16,53,19,20,68,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,13,13,4.3333333333,-,-,-,1,7,3,3,13,3,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,15,1,-,-,-,-,-,-,1,1,1
2322,"25463","0090","ïƒå¥í¨","ëÂéöíÜëΩó«",68,245,245,3.6029411765,10,50,13,29,143,48,37,164,49,57,234,234,4.1052631579,10,50,13,29,143,48,35,162,47,29,86,86,2.9655172414,5,18,6,12,42,17,8,20,11,5,10,10,2,-,-,-,-,-,-,2,4,4,17,59,59,3.4705882353,4,15,5,10,37,14,2,6,3,7,17,17,2.4285714286,1,3,1,2,5,3,4,10,4,28,148,148,5.2857142857,5,32,7,17,101,31,27,142,36,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,11,1,-,-,-,-,-,-,2,2,2
2323,"25463","0100","ïƒå¥í¨","íÜëΩó«",15,51,51,3.4,5,18,7,10,39,17,1,5,1,14,50,50,3.5714285714,5,18,7,10,39,17,1,5,1,13,45,45,3.4615384615,5,18,7,9,34,15,-,-,-,2,4,4,2,-,-,-,-,-,-,-,-,-,11,41,41,3.7272727273,5,18,7,9,34,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,5,5,-,-,-,1,5,2,1,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-
2324,"25463","0110","ïƒå¥í¨","íÜëΩó«",14,46,46,3.2857142857,6,22,9,8,32,14,2,8,4,14,46,46,3.2857142857,6,22,9,8,32,14,2,8,4,13,40,40,3.0769230769,6,22,9,7,26,12,1,2,2,5,10,10,2,-,-,-,-,-,-,1,2,2,8,30,30,3.75,6,22,9,7,26,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,6,6,-,-,-,1,6,2,1,6,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2325,"25463","0120","ïƒå¥í¨","ëÂéöè„ëΩó«",117,383,382,3.264957265,22,107,31,42,201,83,53,198,72,103,368,368,3.572815534,22,107,31,42,201,83,48,193,67,70,197,197,2.8142857143,11,38,16,23,87,41,18,38,26,26,52,52,2,-,-,-,-,-,-,10,20,16,32,119,119,3.71875,9,33,14,20,79,36,2,6,4,12,26,26,2.1666666667,2,5,2,3,8,5,6,12,6,33,171,171,5.1818181818,11,69,15,19,114,42,30,155,41,1,2,1,1,-,-,-,-,-,-,-,-,-,13,13,13,1,-,-,-,-,-,-,5,5,5
2326,"25463","0130","ïƒå¥í¨","ëÂéöí©ç»í}ñÄ",226,793,791,3.5,31,168,42,85,430,162,111,424,147,201,766,766,3.8109452736,31,168,42,85,430,162,98,410,134,117,335,335,2.8632478632,7,25,8,30,114,51,31,71,47,43,86,86,2,-,-,-,-,-,-,19,38,29,62,219,219,3.5322580645,7,25,8,27,104,46,9,27,15,12,30,30,2.5,-,-,-,3,10,5,3,6,3,84,431,431,5.130952381,24,143,34,55,316,111,67,339,87,2,4,2,1,-,-,-,-,-,-,1,2,1,23,23,23,1,-,-,-,-,-,-,12,12,12
2327,"25463","0140","ïƒå¥í¨","ëÂéöàÈ",340,1342,1342,3.9470588235,48,263,74,142,767,283,210,870,303,316,1318,1318,4.1708860759,48,263,74,142,767,283,193,853,286,160,493,493,3.08125,19,80,28,42,177,86,56,136,93,48,96,96,2,-,-,-,-,-,-,29,58,54,95,357,357,3.7578947368,19,80,28,42,177,86,17,53,29,17,40,40,2.3529411765,-,-,-,-,-,-,10,25,10,156,825,825,5.2884615385,29,183,46,100,590,197,137,717,193,-,-,-,-,-,-,-,-,-,-,-,-,-,24,24,24,1,-,-,-,-,-,-,17,17,17
2328,"25463","0150","ïƒå¥í¨","ëÂéöì¸ç]",221,785,785,3.5520361991,25,129,34,94,463,174,100,408,143,200,764,764,3.82,25,129,34,94,463,174,91,399,134,133,396,396,2.977443609,12,42,16,45,172,74,32,72,53,41,82,82,2,-,-,-,-,-,-,22,44,38,76,277,277,3.6447368421,12,42,16,42,164,70,7,22,12,16,37,37,2.3125,-,-,-,3,8,4,3,6,3,67,368,368,5.4925373134,13,87,18,49,291,100,59,327,81,-,-,-,-,-,-,-,-,-,-,-,-,-,21,21,21,1,-,-,-,-,-,-,9,9,9
2329,"25463","0160","ïƒå¥í¨","ëÂéöâÕìÏ",94,382,382,4.0638297872,16,93,29,42,238,86,54,243,74,85,373,373,4.3882352941,16,93,29,42,238,86,51,240,71,42,129,129,3.0714285714,3,12,4,11,46,19,14,35,18,9,18,18,2,-,-,-,-,-,-,6,12,8,25,93,93,3.72,3,12,4,10,43,17,4,14,6,8,18,18,2.25,-,-,-,1,3,2,4,9,4,43,244,244,5.6744186047,13,81,25,31,192,67,37,205,53,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,9,1,-,-,-,-,-,-,3,3,3
2330,"25463","0170","ïƒå¥í¨","ëÂéöîÛå˚",199,688,685,3.4422110553,24,131,36,84,409,161,77,274,112,178,667,664,3.7303370787,24,131,36,84,409,161,69,266,104,121,386,384,3.173553719,11,49,17,47,202,87,27,61,47,36,72,72,2,-,-,-,-,-,-,16,32,32,68,272,270,3.9705882353,11,49,17,42,186,77,6,19,10,17,42,42,2.4705882353,-,-,-,5,16,10,5,10,5,57,281,280,4.9122807018,13,82,19,37,207,74,42,205,57,-,-,-,-,-,-,-,-,-,-,-,-,-,21,21,21,1,-,-,-,-,-,-,8,8,8
2331,"25463","0180","ïƒå¥í¨","ëÂéöéOãg",188,679,679,3.6117021277,29,164,40,72,387,167,87,291,118,161,652,652,4.049689441,29,164,40,72,387,167,66,270,97,98,315,315,3.2142857143,12,54,16,30,129,67,27,67,40,25,50,50,2,-,-,-,-,-,-,13,26,23,64,245,245,3.828125,12,54,16,29,126,66,8,28,11,9,20,20,2.2222222222,-,-,-,1,3,1,6,13,6,63,337,337,5.3492063492,17,110,24,42,258,100,39,203,57,-,-,-,-,-,-,-,-,-,-,-,-,-,27,27,27,1,-,-,-,-,-,-,21,21,21
2332,"25463","0190","ïƒå¥í¨","ëÂéöêºç‚",23,75,75,3.2608695652,-,-,-,7,33,12,14,52,19,18,70,70,3.8888888889,-,-,-,7,33,12,13,51,18,9,30,30,3.3333333333,-,-,-,4,17,8,4,11,7,3,6,6,2,-,-,-,-,-,-,2,4,4,5,22,22,4.4,-,-,-,4,17,8,1,5,2,1,2,2,2,-,-,-,-,-,-,1,2,1,9,40,40,4.4444444444,-,-,-,3,16,4,9,40,11,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,1,-,-,-,-,-,-,1,1,1
2333,"25463","0200","ïƒå¥í¨","ëÂéöî‘èÍ",160,628,628,3.925,27,144,37,62,341,128,93,391,123,144,612,612,4.25,27,144,37,62,341,128,82,380,112,67,207,207,3.0895522388,8,29,10,16,63,24,18,42,28,22,44,44,2,-,-,-,-,-,-,11,22,19,39,146,146,3.7435897436,8,29,10,16,63,24,4,13,6,6,17,17,2.8333333333,-,-,-,-,-,-,3,7,3,77,405,405,5.2597402597,19,115,27,46,278,104,64,338,84,-,-,-,-,-,-,-,-,-,-,-,-,-,16,16,16,1,-,-,-,-,-,-,11,11,11
2334,"25463","0210","ïƒå¥í¨","ëÂéöàÍêF",88,312,312,3.5454545455,14,81,25,29,153,61,42,140,60,82,306,306,3.7317073171,14,81,25,29,153,61,37,135,55,52,152,152,2.9230769231,3,13,6,10,40,17,16,32,29,19,38,38,2,-,-,-,-,-,-,13,26,26,26,99,99,3.8076923077,3,13,6,10,40,17,-,-,-,7,15,15,2.1428571429,-,-,-,-,-,-,3,6,3,30,154,154,5.1333333333,11,68,19,19,113,44,21,103,26,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,6,1,-,-,-,-,-,-,5,5,5
2335,"25463","0220","ïƒå¥í¨","ëÂéöê¡à‰",292,1013,1012,3.4657534247,34,179,41,97,501,191,164,601,223,253,973,973,3.8458498024,34,179,41,97,501,191,137,574,196,150,443,443,2.9533333333,11,40,14,41,167,83,45,103,70,50,100,100,2,-,-,-,-,-,-,24,48,42,81,295,295,3.6419753086,11,40,14,34,144,67,12,36,19,19,48,48,2.5263157895,-,-,-,7,23,16,9,19,9,103,530,530,5.145631068,23,139,27,56,334,108,92,471,126,1,2,1,1,-,-,-,-,-,-,-,-,-,38,38,38,1,-,-,-,-,-,-,27,27,27
2336,"25463","0230","ïƒå¥í¨","ëÂéöé}ê‹",198,709,707,3.5707070707,27,141,39,83,419,168,90,365,130,171,682,680,3.9766081871,27,141,39,83,419,168,80,355,120,109,343,341,3.128440367,13,50,19,40,161,73,28,66,45,31,62,62,2,-,-,-,-,-,-,17,34,31,63,244,243,3.8571428571,11,46,17,35,147,65,5,18,8,15,37,36,2.4,2,4,2,5,14,8,6,14,6,62,339,339,5.4677419355,14,91,20,43,258,95,52,289,75,-,-,-,-,-,-,-,-,-,-,-,-,-,27,27,27,1,-,-,-,-,-,-,10,10,10
2337,"25463","0240","ïƒå¥í¨","ëÂéöâ∫íOê∂",131,496,496,3.786259542,14,77,19,58,296,102,64,271,93,121,486,486,4.0165289256,14,77,19,58,296,102,57,264,86,71,214,214,3.014084507,4,15,6,22,85,34,15,36,23,23,46,46,2,-,-,-,-,-,-,8,16,12,41,152,152,3.7073170732,3,12,4,20,79,30,6,18,10,7,16,16,2.2857142857,1,3,2,2,6,4,1,2,1,50,272,272,5.44,10,62,13,36,211,68,42,228,63,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,10,1,-,-,-,-,-,-,7,7,7
2338,"25463","0250","ïƒå¥í¨","ëÂéöè„íOê∂",155,573,572,3.6903225806,11,62,15,45,258,96,108,423,152,138,556,555,4.0217391304,11,62,15,45,258,96,94,409,138,70,203,203,2.9,-,-,-,3,10,4,30,76,48,18,36,36,2,-,-,-,-,-,-,11,22,17,42,141,141,3.3571428571,-,-,-,-,-,-,14,44,25,10,26,26,2.6,-,-,-,3,10,4,5,10,6,68,353,352,5.1764705882,11,62,15,42,248,92,64,333,90,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,17,1,-,-,-,-,-,-,14,14,14
2339,"25463","0260","ïƒå¥í¨","ëÂéöû“ÉPî®",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2340,"25464","","ãﬂç]í¨","ëçêî",2359,8962,8958,3.7973717677,434,2230,612,1072,5483,2085,1181,4976,1631,2119,8720,8718,4.1142048136,434,2230,612,1072,5483,2085,1073,4867,1523,1167,3680,3679,3.1525278492,170,654,231,427,1688,770,280,654,424,298,596,596,2,-,-,-,-,-,-,159,318,258,740,2770,2769,3.7418918919,165,641,226,393,1589,718,72,232,115,129,314,314,2.4341085271,5,13,5,34,99,52,49,104,51,952,5040,5039,5.2930672269,264,1576,381,645,3795,1315,793,4213,1099,2,4,2,1,-,-,-,-,-,-,1,2,1,238,238,238,1,-,-,-,-,-,-,107,107,107
2341,"25464","0010","ãﬂç]í¨","ëÂéöëΩòaìc",227,880,880,3.8766519824,42,234,56,104,556,204,135,545,196,204,857,857,4.2009803922,42,234,56,104,556,204,118,528,179,104,313,313,3.0096153846,7,24,10,25,99,44,37,90,59,34,68,68,2,-,-,-,-,-,-,22,44,38,61,222,222,3.6393442623,6,21,9,23,92,39,10,35,16,9,23,23,2.5555555556,1,3,1,2,7,5,5,11,5,100,544,544,5.44,35,210,46,79,457,160,81,438,120,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,23,1,-,-,-,-,-,-,17,17,17
2342,"25464","0020","ãﬂç]í¨","ëÂéöî\ìoê£",182,724,722,3.967032967,29,169,49,84,444,167,103,439,132,171,712,711,4.1578947368,29,169,49,84,444,167,97,432,126,89,281,280,3.1460674157,7,30,12,31,129,56,25,56,33,25,50,50,2,-,-,-,-,-,-,14,28,18,53,203,202,3.8113207547,7,30,12,28,119,51,6,18,10,11,28,28,2.5454545455,-,-,-,3,10,5,5,10,5,82,431,431,5.256097561,22,139,37,53,315,111,72,376,93,1,2,1,1,-,-,-,-,-,-,1,2,1,10,10,10,1,-,-,-,-,-,-,5,5,5
2343,"25464","0030","ãﬂç]í¨","ëÂéöì˙åıéõ",63,257,257,4.0793650794,15,88,21,34,190,60,40,184,55,56,250,250,4.4642857143,15,88,21,34,190,60,37,181,52,23,68,68,2.9565217391,1,3,1,4,17,5,8,18,9,6,12,12,2,-,-,-,-,-,-,5,10,6,12,45,45,3.75,1,3,1,4,17,5,2,6,2,5,11,11,2.2,-,-,-,-,-,-,1,2,1,33,182,182,5.5151515152,14,85,20,30,173,55,29,163,43,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,7,1,-,-,-,-,-,-,3,3,3
2344,"25464","0040","ãﬂç]í¨","ëÂéöéõëq",62,252,252,4.064516129,9,54,14,29,164,63,38,177,52,58,248,248,4.275862069,9,54,14,29,164,63,35,174,49,29,86,86,2.9655172414,1,3,1,8,32,15,7,14,9,10,20,20,2,-,-,-,-,-,-,5,10,7,17,62,62,3.6470588235,1,3,1,8,32,15,-,-,-,2,4,4,2,-,-,-,-,-,-,2,4,2,29,162,162,5.5862068966,8,51,13,21,132,48,28,160,40,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,4,1,-,-,-,-,-,-,3,3,3
