1,"ïΩê¨ÇVîNçëê®í≤ç∏Å@è¨ínàÊèWåvÅ@Åiëçñ±è»ìùåvã«Åj"
2,"ëÊ3ï\Å@îNóÓÅi5çŒäKãâÅjÅCíjèóï êlå˚ÅiëçîNóÓãyÇ—äOçëêlÅ|ì¡åfÅj"
3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2225,"25443","0110","ëΩâÍí¨","ëÂéöìyìc",610,21,21,42,39,55,32,20,22,40,38,38,33,35,41,41,34,27,29,2,-,-,-,27661,3,283,12,12,18,16,27,19,7,10,22,20,17,17,17,19,18,14,8,8,2,-,-,-,12284,2,327,9,9,24,23,28,13,13,12,18,18,21,16,18,22,23,20,19,21,-,-,-,-,15377,1
2226,"25443","0120","ëΩâÍí¨","ëÂéöïqñûéõ",1066,49,48,83,84,72,49,41,54,74,98,67,71,49,64,56,58,35,11,2,1,-,-,44205,-,510,24,26,38,41,31,25,23,20,33,61,31,37,24,31,21,23,14,6,-,1,-,-,20772,-,556,25,22,45,43,41,24,18,34,41,37,36,34,25,33,35,35,21,5,2,-,-,-,23433,-
2227,"25443","0130","ëΩâÍí¨","ëÂéöâéñÿ",116,7,5,3,12,10,5,10,4,4,7,6,8,9,5,8,7,4,2,-,-,-,-,4882,-,53,4,1,1,5,4,2,5,3,2,3,3,5,4,3,3,4,1,-,-,-,-,-,2249,-,63,3,4,2,7,6,3,5,1,2,4,3,3,5,2,5,3,3,2,-,-,-,-,2633,-
2228,"25443","0140","ëΩâÍí¨","ëÂéöìçå¥",11,-,-,-,-,1,-,-,-,-,-,-,-,1,3,2,2,-,1,1,-,-,-,764,-,5,-,-,-,-,1,-,-,-,-,-,-,-,-,2,-,2,-,-,-,-,-,-,311,-,6,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,-,-,1,1,-,-,-,453,-
2229,"25443","0150","ëΩâÍí¨","ëÂéöå¸îVëq",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2230,"25443","0160","ëΩâÍí¨","ëÂéöçbì™ëq",8,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2231,"25443","0170","ëΩâÍí¨","ëÂéöõ†ïó",6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2232,"25443","0180","ëΩâÍí¨","ëÂéöå„íJ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2233,"25443","0190","ëΩâÍí¨","ëÂéöâÕì‡",44,-,-,1,3,1,2,2,-,3,-,-,4,13,6,4,3,2,-,-,-,-,-,2453,-,23,-,-,-,1,1,-,2,-,2,-,-,1,6,5,2,3,-,-,-,-,-,-,1330,-,21,-,-,1,2,-,2,-,-,1,-,-,3,7,1,2,-,2,-,-,-,-,-,1123,-
2234,"25443","0200","ëΩâÍí¨","ëÂéöóÏêÂ",2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2235,"25443","0210","ëΩâÍí¨","ëÂéöêÖíJ",65,-,1,4,2,2,4,1,1,3,3,3,6,11,7,8,8,1,-,-,-,-,-,3509,-,35,-,1,3,1,-,4,1,1,-,2,2,2,5,4,6,2,1,-,-,-,-,-,1803,-,30,-,-,1,1,2,-,-,-,3,1,1,4,6,3,2,6,-,-,-,-,-,-,1706,-
2236,"25443","0220","ëΩâÍí¨","ëÂéöêÏëä",372,5,28,39,38,18,11,4,23,33,36,25,9,20,23,19,25,8,7,1,-,-,-,15291,-,176,4,14,18,16,13,6,1,10,12,22,15,4,9,10,6,10,2,3,1,-,-,-,6933,-,196,1,14,21,22,5,5,3,13,21,14,10,5,11,13,13,15,6,4,-,-,-,-,8358,-
2237,"25443","0230","ëΩâÍí¨","ëÂéöì°ê£",209,7,9,10,13,22,15,7,9,6,14,18,20,21,10,7,12,8,1,-,-,-,-,8985,-,97,2,6,5,6,7,10,5,5,3,4,11,8,11,6,1,4,3,-,-,-,-,-,4012,-,112,5,3,5,7,15,5,2,4,3,10,7,12,10,4,6,8,5,1,-,-,-,-,4973,-
2238,"25443","0240","ëΩâÍí¨","ëÂéöïxîVîˆ",488,21,39,36,24,30,29,27,42,23,42,22,30,40,33,18,15,13,2,2,-,-,-,19381,-,238,11,7,20,15,14,19,14,22,16,23,9,13,21,12,12,3,6,-,1,-,-,-,9396,-,250,10,32,16,9,16,10,13,20,7,19,13,17,19,21,6,12,7,2,1,-,-,-,9985,-
2239,"25443","0250","ëΩâÍí¨","ëÂéöìËçË",122,3,3,13,10,12,8,1,7,9,11,10,6,7,6,5,5,3,2,1,-,-,-,4978,-,57,1,3,6,7,7,2,1,2,5,4,4,4,3,3,2,1,1,1,-,-,-,-,2156,-,65,2,-,7,3,5,6,-,5,4,7,6,2,4,3,3,4,2,1,1,-,-,-,2822,-
2240,"25443","0260","ëΩâÍí¨","ëÂéöàÍîVê£",161,7,8,12,16,9,7,5,6,11,13,9,9,6,18,7,7,3,8,-,-,-,-,6826,-,77,3,2,6,10,5,1,3,2,6,8,5,4,3,9,3,5,-,2,-,-,-,-,3222,-,84,4,6,6,6,4,6,2,4,5,5,4,5,3,9,4,2,3,6,-,-,-,-,3604,-
2241,"25443","0270","ëΩâÍí¨","ëÂéöïßÉPå„",32,-,2,-,1,4,-,1,2,1,4,5,2,2,3,1,2,1,1,-,-,-,-,1543,-,16,-,1,-,-,3,-,-,2,1,1,3,1,1,2,-,-,1,-,-,-,-,-,721,-,16,-,1,-,1,1,-,1,-,-,3,2,1,1,1,1,2,-,1,-,-,-,-,822,-
2242,"25443","0280","ëΩâÍí¨","ëÂéöîÛìc",103,6,7,6,7,5,4,7,7,8,6,5,5,8,9,6,2,5,-,-,-,-,-,4214,-,46,3,4,2,1,2,1,5,2,5,3,4,-,5,5,2,-,2,-,-,-,-,-,1889,-,57,3,3,4,6,3,3,2,5,3,3,1,5,3,4,4,2,3,-,-,-,-,-,2325,-
2243,"25443","0290","ëΩâÍí¨","ëÂéöäûå¥",453,25,27,17,26,33,41,27,23,26,29,38,38,30,26,20,12,8,5,2,-,-,-,18235,2,218,14,12,11,7,22,23,10,13,13,12,18,17,14,16,9,2,2,3,-,-,-,-,8445,1,235,11,15,6,19,11,18,17,10,13,17,20,21,16,10,11,10,6,2,2,-,-,-,9790,1
2244,"25443","0300","ëΩâÍí¨","ëÂéöëÂêô",105,2,11,7,4,-,3,7,7,14,1,5,4,7,13,10,5,4,1,-,-,-,-,4734,1,48,2,5,3,1,-,2,3,3,10,-,2,1,4,4,3,3,1,1,-,-,-,-,2071,-,57,-,6,4,3,-,1,4,4,4,1,3,3,3,9,7,2,3,-,-,-,-,-,2663,1
2245,"25443","0310","ëΩâÍí¨","ëÂéöè¨å¥",43,1,2,2,-,3,2,-,1,3,-,4,1,8,4,4,5,1,2,-,-,-,-,2283,-,22,1,1,1,-,2,1,-,1,2,-,2,-,3,3,-,4,1,-,-,-,-,-,1093,-,21,-,1,1,-,1,1,-,-,1,-,2,1,5,1,4,1,-,2,-,-,-,-,1190,-
2246,"25443","0320","ëΩâÍí¨","ëÂéöíŸ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2247,"25443","0330","ëΩâÍí¨","ëÂéöëöÉPå¥",122,5,11,7,3,7,8,5,4,7,7,8,8,8,10,9,5,5,4,1,-,-,-,5445,-,52,2,5,1,1,5,5,1,2,5,2,3,4,4,4,3,2,2,1,-,-,-,-,2238,-,70,3,6,6,2,2,3,4,2,2,5,5,4,4,6,6,3,3,3,1,-,-,-,3207,-
2248,"25443","0340","ëΩâÍí¨","ëÂéöç≤ñ⁄",403,18,13,26,18,34,14,18,19,26,34,24,34,18,40,24,20,12,7,3,1,-,-,18023,1,185,9,5,9,9,19,3,9,12,14,14,15,18,10,18,6,10,2,2,1,-,-,-,8046,-,218,9,8,17,9,15,11,9,7,12,20,9,16,8,22,18,10,10,5,2,1,-,-,9977,1
2249,"25443","0350","ëΩâÍí¨","ëÂéöìÏå„íJ",119,5,10,5,8,7,4,9,8,13,6,3,7,8,8,3,7,5,1,2,-,-,-,4949,-,61,5,6,2,5,4,1,5,4,7,3,2,1,5,2,2,4,3,-,-,-,-,-,2325,-,58,-,4,3,3,3,3,4,4,6,3,1,6,3,6,1,3,2,1,2,-,-,-,2624,-
2250,"25443","0360","ëΩâÍí¨","ëÂéöëÂåNÉPî®",173,8,9,20,7,4,3,7,13,8,10,9,6,6,21,22,11,5,3,1,-,-,-,7880,-,73,4,3,8,-,2,1,2,7,3,6,6,2,2,8,11,4,3,1,-,-,-,-,3430,-,100,4,6,12,7,2,2,5,6,5,4,3,4,4,13,11,7,2,2,1,-,-,-,4450,-
2251,"25443","0370","ëΩâÍí¨","ëÂéöï€åé",8,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2252,"25443","0380","ëΩâÍí¨","ëÂéöêô",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2253,"25443","0390","ëΩâÍí¨","ëÂéöå‹ëm",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2254,"25461","","éRìåí¨","ëçêî",13034,683,771,849,913,759,750,742,798,892,964,810,758,887,780,601,478,351,184,56,7,1,-,528532,105,6369,336,409,490,468,363,340,359,421,436,514,400,368,457,389,239,186,113,63,17,1,-,-,247982,75,6665,347,362,359,445,396,410,383,377,456,450,410,390,430,391,362,292,238,121,39,6,1,-,280550,30
2255,"25461","0010","éRìåí¨","ëÂéöí∑ãvéõ",89,3,6,5,10,3,3,2,7,7,11,5,2,5,8,4,6,2,-,-,-,-,-,3706,-,43,1,2,4,5,1,2,-,4,3,5,3,1,2,5,2,1,2,-,-,-,-,-,1797,-,46,2,4,1,5,2,1,2,3,4,6,2,1,3,3,2,5,-,-,-,-,-,-,1909,-
2256,"25461","0020","éRìåí¨","ëÂéöîêå¥",2178,91,103,125,176,144,122,103,114,129,181,146,131,174,166,99,89,45,29,10,1,-,-,91354,21,1033,43,57,68,81,70,53,47,66,62,87,75,63,86,81,41,30,12,8,3,-,-,-,41726,12,1145,48,46,57,95,74,69,56,48,67,94,71,68,88,85,58,59,33,21,7,1,-,-,49628,9
2257,"25461","0030","éRìåí¨","ëÂéöê{êÏ",206,9,16,12,11,11,5,8,17,14,13,17,14,14,8,15,11,8,1,2,-,-,-,8853,-,99,5,6,8,6,4,3,2,9,7,6,8,7,8,4,7,5,3,-,1,-,-,-,4199,-,107,4,10,4,5,7,2,6,8,7,7,9,7,6,4,8,6,5,1,1,-,-,-,4654,-
2258,"25461","0040","éRìåí¨","ëÂéöëÂñÏñÿ",551,30,49,25,24,31,16,38,42,30,36,35,36,37,36,42,21,19,2,1,1,-,-,23078,-,270,14,26,18,8,15,11,13,27,14,17,16,18,18,18,16,11,9,-,-,1,-,-,10980,-,281,16,23,7,16,16,5,25,15,16,19,19,18,19,18,26,10,10,2,1,-,-,-,12098,-
2259,"25461","004001","éRìåí¨","ëÂéöëÂñÏñÿ",191,9,12,7,11,11,6,13,8,12,10,14,15,14,12,16,9,11,-,-,1,-,-,8557,-,87,3,5,5,1,6,4,5,6,4,4,7,6,10,6,3,4,7,-,-,1,-,-,4002,-,104,6,7,2,10,5,2,8,2,8,6,7,9,4,6,13,5,4,-,-,-,-,-,4555,-
2260,"25461","004002","éRìåí¨","ëÂéöëÂñÏñÿ",360,21,37,18,13,20,10,25,34,18,26,21,21,23,24,26,12,8,2,1,-,-,-,14521,-,183,11,21,13,7,9,7,8,21,10,13,9,12,8,12,13,7,2,-,-,-,-,-,6978,-,177,10,16,5,6,11,3,17,13,8,13,12,9,15,12,13,5,6,2,1,-,-,-,7543,-
2261,"25461","0050","éRìåí¨","ëÂéöê¥ëÍ",320,21,16,15,29,21,17,21,14,25,29,19,19,17,14,14,14,5,9,1,-,-,-,12788,-,155,10,9,10,13,6,8,9,7,9,19,11,10,10,7,5,5,2,5,-,-,-,-,6163,-,165,11,7,5,16,15,9,12,7,16,10,8,9,7,7,9,9,3,4,1,-,-,-,6625,-
2262,"25461","0060","éRìåí¨","ëÂéöà≤âÕì‡",572,22,33,35,36,30,27,30,36,35,45,41,38,53,30,32,22,16,11,-,-,-,-,24407,3,267,12,17,14,18,15,11,19,18,12,25,19,17,30,12,14,6,4,4,-,-,-,-,10945,1,305,10,16,21,18,15,16,11,18,23,20,22,21,23,18,18,16,12,7,-,-,-,-,13462,2
2263,"25461","006001","éRìåí¨","ëÂéöà≤âÕì‡",140,6,8,4,12,7,8,9,9,7,10,11,13,15,3,5,7,2,4,-,-,-,-,5910,3,66,5,3,1,6,4,3,5,4,2,4,6,6,9,1,3,1,1,2,-,-,-,-,2702,1,74,1,5,3,6,3,5,4,5,5,6,5,7,6,2,2,6,1,2,-,-,-,-,3208,2
2264,"25461","006002","éRìåí¨","ëÂéöà≤âÕì‡",432,16,25,31,24,23,19,21,27,28,35,30,25,38,27,27,15,14,7,-,-,-,-,18497,-,201,7,14,13,12,11,8,14,14,10,21,13,11,21,11,11,5,3,2,-,-,-,-,8243,-,231,9,11,18,12,12,11,7,13,18,14,17,14,17,16,16,10,11,5,-,-,-,-,10254,-
2265,"25461","0070","éRìåí¨","ëÂéöéuâÍíJ",448,16,22,36,32,27,25,20,25,27,40,33,27,24,36,19,15,13,8,3,-,-,-,18700,-,229,12,13,22,23,11,11,11,13,13,21,14,14,12,19,6,6,5,2,1,-,-,-,8781,-,219,4,9,14,9,16,14,9,12,14,19,19,13,12,17,13,9,8,6,2,-,-,-,9919,-
2266,"25461","007001","éRìåí¨","ëÂéöéuâÍíJ",448,16,22,36,32,27,25,20,25,27,40,33,27,24,36,19,15,13,8,3,-,-,-,18700,-,229,12,13,22,23,11,11,11,13,13,21,14,14,12,19,6,6,5,2,1,-,-,-,8781,-,219,4,9,14,9,16,14,9,12,14,19,19,13,12,17,13,9,8,6,2,-,-,-,9919,-
2267,"25461","007002","éRìåí¨","ëÂéöéuâÍíJ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2268,"25461","0080","éRìåí¨","ëÂéöñkï˚",371,23,20,22,16,16,35,21,19,25,18,24,24,30,22,19,9,14,8,6,-,-,-,15715,-,181,12,9,14,6,9,16,11,12,14,11,5,10,19,12,8,5,2,3,3,-,-,-,7350,-,190,11,11,8,10,7,19,10,7,11,7,19,14,11,10,11,4,12,5,3,-,-,-,8365,-
2269,"25461","0090","éRìåí¨","ëÂéöêõç]",166,9,9,10,13,10,7,13,7,15,13,8,14,7,16,5,4,2,4,-,-,-,-,6631,-,80,5,3,6,5,6,2,7,3,7,9,3,8,5,7,2,1,1,-,-,-,-,-,3130,-,86,4,6,4,8,4,5,6,4,8,4,5,6,2,9,3,3,1,4,-,-,-,-,3501,-
2270,"25461","0100","éRìåí¨","ëÂéöéRé∫",319,16,10,16,19,14,35,21,9,25,23,20,19,24,14,19,17,11,6,1,-,-,-,13737,-,167,11,6,11,13,9,15,10,6,12,14,8,11,15,5,8,6,3,3,1,-,-,-,6660,-,152,5,4,5,6,5,20,11,3,13,9,12,8,9,9,11,11,8,3,-,-,-,-,7077,-
2271,"25461","0110","éRìåí¨","ëÂéöëÂé≠",383,27,28,37,25,15,15,28,31,29,22,17,16,29,20,23,11,9,-,1,-,-,-,14443,1,185,11,14,24,15,6,7,13,14,15,15,8,6,13,10,8,5,1,-,-,-,-,-,6557,-,198,16,14,13,10,9,8,15,17,14,7,9,10,16,10,15,6,8,-,1,-,-,-,7886,1
2272,"25461","0120","éRìåí¨","ëÂéöì∞íJ",211,10,16,14,9,7,10,11,16,18,10,16,6,14,13,13,14,10,3,1,-,-,-,9151,-,94,6,8,4,2,2,4,6,8,10,5,8,4,6,6,4,4,5,1,1,-,-,-,4048,-,117,4,8,10,7,5,6,5,8,8,5,8,2,8,7,9,10,5,2,-,-,-,-,5103,-
2273,"25461","0130","éRìåí¨","ëÂéöñ{ãΩ",407,13,32,19,27,21,17,22,31,24,36,23,26,27,34,18,17,12,6,2,-,-,-,17317,1,195,5,19,11,16,8,6,8,18,12,19,8,13,13,19,8,6,3,3,-,-,-,-,7942,-,212,8,13,8,11,13,11,14,13,12,17,15,13,14,15,10,11,9,3,2,-,-,-,9375,1
2274,"25461","0140","éRìåí¨","ëÂéöí∑â™",1412,68,86,102,111,77,70,69,82,104,108,87,93,94,85,67,45,39,18,6,1,-,-,57195,5,678,38,41,55,52,41,33,34,38,55,53,44,42,48,44,26,18,11,3,2,-,-,-,26188,4,734,30,45,47,59,36,37,35,44,49,55,43,51,46,41,41,27,28,15,4,1,-,-,31007,1
2275,"25461","0150","éRìåí¨","ëÂéöñúäËéõ",213,7,10,22,9,10,4,11,11,15,16,10,11,17,15,17,17,5,5,1,-,-,-,9608,-,107,3,6,13,6,3,2,4,6,6,11,6,3,10,8,4,10,3,3,-,-,-,-,4734,-,106,4,4,9,3,7,2,7,5,9,5,4,8,7,7,13,7,2,2,1,-,-,-,4874,-
2276,"25461","0160","éRìåí¨","ëÂéöêºéR",251,8,9,16,24,16,26,9,14,21,12,25,13,11,17,9,13,6,2,-,-,-,-,10090,1,126,7,7,14,10,6,12,6,5,11,7,12,7,5,9,2,4,1,1,-,-,-,-,4542,-,125,1,2,2,14,10,14,3,9,10,5,13,6,6,8,7,9,5,1,-,-,-,-,5548,1
2277,"25461","0170","éRìåí¨","ëÂéöésèÍ",281,17,17,15,19,27,13,21,16,17,16,18,19,18,7,21,6,8,2,4,-,-,-,11083,-,143,8,10,9,14,19,6,11,7,7,7,9,7,11,3,9,3,2,-,1,-,-,-,5135,-,138,9,7,6,5,8,7,10,9,10,9,9,12,7,4,12,3,6,2,3,-,-,-,5948,-
2278,"25461","0180","éRìåí¨","ëÂéöïvîn",312,14,20,20,19,19,28,17,17,20,19,30,22,14,9,12,12,10,9,1,-,-,-,12595,-,148,4,10,10,8,8,12,10,7,10,12,13,12,9,4,6,5,4,3,1,-,-,-,6076,-,164,10,10,10,11,11,16,7,10,10,7,17,10,5,5,6,7,6,6,-,-,-,-,6519,-
2279,"25461","0190","éRìåí¨","ëÂéöí©ì˙",722,36,38,66,51,38,48,45,50,43,52,36,41,52,43,22,24,22,10,5,-,-,-,28554,1,337,15,17,30,24,14,23,22,23,26,23,23,19,27,21,9,11,8,1,1,-,-,-,13285,1,385,21,21,36,27,24,25,23,27,17,29,13,22,25,22,13,13,14,9,4,-,-,-,15269,-
2280,"25461","0200","éRìåí¨","ëÂéöâGòe",187,10,19,10,18,15,6,12,10,10,20,7,10,6,11,7,8,5,2,-,1,-,-,7002,-,90,4,9,8,9,10,2,4,7,2,13,1,6,4,6,1,1,2,1,-,-,-,-,3102,-,97,6,10,2,9,5,4,8,3,8,7,6,4,2,5,6,7,3,1,-,1,-,-,3900,-
2281,"25461","0210","éRìåí¨","ëÂéöç‚å˚",407,43,31,24,30,37,26,37,34,38,36,25,15,14,4,4,3,4,2,-,-,-,-,12646,58,228,20,15,17,20,21,12,19,18,24,20,18,9,8,2,2,-,2,1,-,-,-,-,7173,47,179,23,16,7,10,16,14,18,16,14,16,7,6,6,2,2,3,2,1,-,-,-,-,5473,11
2282,"25461","021001","éRìåí¨","ëÂéöç‚å˚",230,32,25,19,15,14,13,22,24,23,18,8,4,6,3,2,-,2,-,-,-,-,-,6307,-,117,14,13,13,9,5,6,8,13,14,10,5,1,2,1,1,-,2,-,-,-,-,-,3240,-,113,18,12,6,6,9,7,14,11,9,8,3,3,4,2,1,-,-,-,-,-,-,-,3067,-
2283,"25461","021002","éRìåí¨","ëÂéöç‚å˚",177,11,6,5,15,23,13,15,10,15,18,17,11,8,1,2,3,2,2,-,-,-,-,6339,58,111,6,2,4,11,16,6,11,5,10,10,13,8,6,1,1,-,-,1,-,-,-,-,3933,47,66,5,4,1,4,7,7,4,5,5,8,4,3,2,-,1,3,2,1,-,-,-,-,2406,11
2284,"25461","0220","éRìåí¨","ëÂéöë∫ãèìc",438,23,25,31,24,21,35,25,32,33,29,22,22,30,23,17,15,19,12,-,-,-,-,17887,2,223,14,13,15,15,11,18,13,14,17,15,12,11,15,13,6,8,6,7,-,-,-,-,8825,2,215,9,12,16,9,10,17,12,18,16,14,10,11,15,10,11,7,13,5,-,-,-,-,9062,-
2285,"25461","0230","éRìåí¨","ëÂéöà‰îVå˚",281,24,16,15,17,18,14,16,15,15,16,22,14,19,19,13,18,7,3,-,-,-,-,11446,-,134,13,9,7,6,7,6,6,10,7,6,12,7,10,12,3,10,2,1,-,-,-,-,5436,-,147,11,7,8,11,11,8,10,5,8,10,10,7,9,7,10,8,5,2,-,-,-,-,6010,-
2286,"25461","0240","éRìåí¨","ëÂéöñÏàÍêF",688,64,42,43,44,39,59,54,45,41,38,32,37,36,24,22,22,23,16,5,2,-,-,25795,1,323,28,26,26,25,14,24,28,27,16,24,15,17,20,7,6,8,7,4,1,-,-,-,11141,-,365,36,16,17,19,25,35,26,18,25,14,17,20,16,17,16,14,16,12,4,2,-,-,14654,1
2287,"25461","0250","éRìåí¨","ëÂéöè¨ìc",228,15,9,17,21,13,8,13,8,19,17,17,14,13,14,9,7,9,5,-,-,-,-,9266,-,111,7,4,11,10,5,3,6,5,8,12,8,8,5,8,4,3,2,2,-,-,-,-,4388,-,117,8,5,6,11,8,5,7,3,11,5,9,6,8,6,5,4,7,3,-,-,-,-,4878,-
2288,"25461","0260","éRìåí¨","ëÂéöä‘ìc",255,9,13,23,27,10,11,11,13,33,13,12,7,29,18,10,6,4,3,3,-,-,-,10303,-,132,4,8,14,14,7,4,6,3,16,10,6,3,14,8,7,3,3,2,-,-,-,-,5229,-,123,5,5,9,13,3,7,5,10,17,3,6,4,15,10,3,3,1,1,3,-,-,-,5074,-
2289,"25461","0270","éRìåí¨","ëÂéöìVñû",361,15,26,23,20,23,22,18,28,24,21,29,21,24,28,13,13,11,2,-,-,-,-,14615,-,182,4,14,15,11,11,12,12,15,12,9,13,9,12,16,7,4,5,1,-,-,-,-,7208,-,179,11,12,8,9,12,10,6,13,12,12,16,12,12,12,6,9,6,1,-,-,-,-,7407,-
2290,"25461","0280","éRìåí¨","ëÂéöñ{ésèÍ",151,11,13,9,7,7,12,14,15,10,11,3,10,9,7,6,3,2,-,-,1,1,-,5574,2,83,7,10,9,3,5,4,5,12,7,4,2,5,3,4,2,1,-,-,-,-,-,-,2622,1,68,4,3,-,4,2,8,9,3,3,7,1,5,6,3,4,2,2,-,-,1,1,-,2952,1
2291,"25461","0290","éRìåí¨","ëÂéöírâ∫",442,23,29,29,27,25,27,25,32,30,42,21,31,33,26,20,11,4,4,3,-,-,-,17415,9,235,9,16,15,20,14,12,14,16,15,24,13,19,14,13,12,4,2,2,1,-,-,-,9146,7,207,14,13,14,7,11,15,11,16,15,18,8,12,19,13,8,7,2,2,2,-,-,-,8269,2
2292,"25461","0300","éRìåí¨","ëÂéöâ¡ê®ñÏ",184,6,8,13,18,14,7,7,8,16,21,10,6,13,13,10,5,7,2,-,-,-,-,7578,-,91,4,5,8,10,5,6,3,3,7,11,7,2,5,6,4,2,1,2,-,-,-,-,3474,-,93,2,3,5,8,9,1,4,5,9,10,3,4,8,7,6,3,6,-,-,-,-,-,4104,-
2293,"25462","","à…êÅí¨","ëçêî",6041,324,376,396,362,340,331,332,374,357,394,398,403,394,424,291,269,162,80,24,9,1,-,249956,4,2931,155,203,199,197,170,181,147,204,187,202,187,192,207,199,124,93,56,22,5,1,-,-,115584,3,3110,169,173,197,165,170,150,185,170,170,192,211,211,187,225,167,176,106,58,19,8,1,-,134372,1
2294,"25462","0010","à…êÅí¨","ëÂéöçbí√å¥",140,3,7,11,6,5,4,1,10,6,4,7,20,16,17,13,6,2,2,-,-,-,-,6711,-,59,1,2,4,2,2,3,-,5,3,3,2,8,9,7,5,2,1,-,-,-,-,-,2855,-,81,2,5,7,4,3,1,1,5,3,1,5,12,7,10,8,4,1,2,-,-,-,-,3856,-
2295,"25462","0020","à…êÅí¨","ëÂéöã»íJ",102,-,4,8,1,4,4,4,6,4,6,9,4,9,16,7,8,7,1,-,-,-,-,5250,-,51,-,3,3,1,3,4,3,2,3,5,4,2,4,6,3,2,2,1,-,-,-,-,2373,-,51,-,1,5,-,1,-,1,4,1,1,5,2,5,10,4,6,5,-,-,-,-,-,2877,-
2296,"25462","0030","à…êÅí¨","ëÂéöçbâÍ",93,4,6,7,3,5,2,3,7,8,5,7,7,5,8,5,5,3,3,-,-,-,-,4124,-,43,2,4,2,2,1,1,1,4,4,3,5,4,2,4,3,-,-,1,-,-,-,-,1810,-,50,2,2,5,1,4,1,2,3,4,2,2,3,3,4,2,5,3,2,-,-,-,-,2314,-
2297,"25462","0040","à…êÅí¨","ëÂéöãgíŒ",170,13,3,3,3,14,6,14,5,5,10,9,19,13,16,12,13,8,3,-,1,-,-,8205,-,78,6,3,2,3,6,2,5,4,3,5,2,7,10,4,6,4,4,1,-,1,-,-,3596,-,92,7,-,1,-,8,4,9,1,2,5,7,12,3,12,6,9,4,2,-,-,-,-,4609,-
2298,"25462","0050","à…êÅí¨","ëÂéöè„î¬ï¿",301,9,19,28,9,19,20,13,23,13,16,18,28,28,25,14,10,7,1,1,-,-,-,12669,-,147,4,10,13,3,7,14,6,9,10,9,5,14,16,14,6,4,3,-,-,-,-,-,6191,-,154,5,9,15,6,12,6,7,14,3,7,13,14,12,11,8,6,4,1,1,-,-,-,6478,-
